0.20377709665827437,0.23613484239705851,0.54265496827779247,0.02504732701334067,0.43642756960137896,0.70567685539696745,0.70985560964919425,0.18888674007476913,0.93642035147359926,0.056689901035852697,0.85091424610650546,0.57665880241587131,0.66386884258024714,0.58939875167616962,0.90682344262966808,0.31659526214636147,0.85634623072216842,0.99343543812541835,0.83418852328311688,0.86824407146235261,0.36781272367521445,0.59631521129048959,0.3457642494255897,0.7038169296125828,0.024004634964923999,0.8822976784769746,0.13181492604442135,0.65661088622516617,0.8147508036696185,0.72207257396291968,0.40079867645958156,0.58716373399553601,0.29422683568294383,0.67833997812815827,0.26032811397866285,0.27447116217195933,0.54712385745532333,0.41388969634409745,0.92669993385360805,0.99953584884748148,0.852831637128041,0.57459056407518683,0.34154348247279442,0.94037785216126035
0.58667988378424685,0.94155224803291804,0.056585195834002788,0.2720789976672614,0.0086019334511158174,0.17745628640586508,0.13571889596295639,0.25394054538529987,0.029437356743161058,0.15183733102115082,0.85195807955027059,0.87592907599601078,0.085971188295560386,0.57299192288866019,0.98395105363119029,0.78330344442567146,0.81022137088356483,0.53030380761489315,0.98016810005290611,0.53893299177510923,0.36983471665600276,0.0021203621687223562,0.93635778836644079,0.75839658584362013,0.23438492435076252,0.85471157062443626,0.28168054336136139,0.57172398885302111,0.3240623902343539,0.26788931752347889,0.99734393153651058,0.42129570639729952,0.38346082646522006,0.7860171349760271,0.024263954977347124,0.53985315925538047,0.12453448860567251,0.38485199006260939,0.25527949263649885,0.39003240400615169,0.15689836612310737,0.37860499916849866,0.78371061771810957,0.019319082083562922
0.016577101209398704,0.80927406485556885,0.99374324521411694,0.58399062385681688,0.049122415004422382,0.53365703579956647,0.84490254179787527,0.86040612616742174,0.35583536614005962,0.89674383173694794,0.029576709325123018,0.63389148911375348,0.88922047791353964,0.035201717620682249,0.22308965918324908,0.14861858381890614,0.88945933365991103,0.71437313744762698,0.45050112908548456,0.67251302157026338,0.38987707552402273,0.13969803991696794,0.67773168241677406,0.3177685775879413,0.51964949356174239,0.71338174918197061,0.44299918815552086,0.30598752632008774,0.50824935357709511,0.29511511499959164,0.5343166805990518,0.082116356531078405,0.36828092434548021,0.58095888324638323,0.47463157327946603,0.29772513149206359,0.52417671696635748,0.31231664062555242,0.44359309919386181,0.8710444039712566,0.25992335251271881,0.96315982486196217,0.38293241999441496,0.67457726604868862
0.37206320081016298,0.60909103738773374,0.79141481442862172,0.26436515457498466,0.65371904115207624,0.12298220157318873,0.13622345340182218,0.80033841234901892,0.31451513883692872,0.61015387775041541,0.34940275163919809,0.19518053528094315,0.93126536499958146,0.96547631176667981,0.61059424804578777,0.16433630214749206,0.30471244151485422,0.49168957660058443,0.38881493230916964,0.26833110519139092,0.78079559685681965,0.3922378068273128,0.073453615410806972,0.63405808903954775,0.046511213448448774,0.96944625894400827,0.76611856733846617,0.70775615152696825,0.93080661385603847,0.8986055729144391,0.13788310836353246,0.74722962582490404,0.23976541696388642,0.58229798641985364,0.60653199033170857,0.18574324796654063,0.96881237359893835,0.47359438216736138,0.94253437082456404,0.72953466953605417,0.15944978417464517,0.18675155588049352,0.069544104023688713,0.96345159838336725
0.52810284259454954,0.84969497546948336,0.61900504598220318,0.54064288521377091,0.89062572382462957,0.91366032079790027,0.54419473501717042,0.33724005917128685,0.50015197848845505,0.49629552255672893,0.05395981674879724,0.97289554241768006,0.70817069997057369,0.070983500067510086,0.63191179595455449,0.4122510644041133,0.96232140900835839,0.48109268744729561,0.59990639602326179,0.28347493740144114,0.77809898348459128,0.68683251288530645,0.61855128540915327,0.85359947705738859,0.08826219456115858,0.49674842470695313,0.39091125060196008,0.263324173462822,0.57887961377126451,0.9009328997214936,0.25478659782001878,0.49150679783529549,0.67593389861248931,0.22646143942365937,0.99132402882153636,0.46116143705861612,0.86995165753401604,0.76910122008599002,0.2380079409690542,0.64949834123404682,0.83101828404185629,0.95102061782943126,0.12472244163110213,0.32156036379220077
0.28167664261731296,0.069976921452170493,0.043128859234415673,0.75246410011909814,0.39730359011213423,0.86975272292738848,0.67185867064758586,0.53187197547500309,0.90760115044024436,0.64897648670570729,0.23911310467997238,0.81623147377983474,0.57152195247899795,0.55679249874296166,0.15734259943992712,0.73368457988979785,0.66574469143228643,0.87684909524482524,0.38350847999628102,0.78699785137733391,0.44713322565988645,0.35523706999532623,0.57467627685989553,0.78045601428309774,0.45877148915749555,0.39964351681993959,0.62896207889143918,0.27951176457868432,0.20347746687248247,0.35751615562077455,0.40655809723496583,0.66349884568326012,0.81122261417363783,0.64902146751365719,0.031939294055648104,0.58283396734237392,0.20412862219708139,0.61830945465223131,0.12175745736241406,0.12711435615899769,0.97792477029677283,0.37103054673323543,0.4300462065474856,0.0098830388449677731
0.24859325125935416,0.37573608540939873,0.98572204282710219,0.53883137033492112,0.29193383271397522,0.20737922507088735,0.4576755884439645,0.40421776476169324,0.38994110851476693,0.73321890526801758,0.19094685719685778,0.80797417135508454,0.37366812725130572,0.0096060798706374406,0.22189770218252602,0.26407226089200664,0.92675114199371955,0.61021080564801844,0.99182488278915848,0.71697537060696692,0.77275092437016235,0.45064910721535645,0.51684842849255475,0.23151326356083057,0.066877886399484887,0.32877425055245701,0.80775452000810832,0.23468919972627789,0.079530255121424531,0.82650112990304925,0.039306742792358351,0.6074904520014266,0.50544496179490628,0.71488609028004357,0.66540387948108581,0.21041094324496235,0.18924502240945829,0.21227591473709895,0.84976254972828136,0.28805006031666203,0.67436783467167094,0.97161705100284024,0.58009605536886522,0.65951004097644828
0.9999320669865106,0.92327800082959355,0.78737996824094281,0.67380528981979293,0.7911816000459766,0.98705372364096844,0.55643300212333635,0.60612614522553832,0.64778418547104111,0.64874444570322687,0.92344030930935606,0.53596522920650058,0.47717546358053853,0.38720686673673554,0.90397655102251728,0.74283473169941638,0.030588196677823087,0.041437320482944351,0.43445108946473998,0.45440473444118967,0.89337083318971611,0.99599806141147096,0.72809724543731502,0.64911730456792083,0.21374507760976325,0.44351960561670645,0.7834512489945219,0.5411953399096413,0.27282145149212145,0.67660052750619915,0.9350480726265058,0.49634056561968831,0.52346895414944006,0.56960642626507874,0.32950356371552592,0.45984534976619396,0.56438400883291828,0.1900042041377098,0.48093972710217114,0.12603518406905179,0.91665157285006738,0.93610894627036656,0.48738928972005291,0.061835626862162263
0.89849313145001941,0.54333974007892694,0.50391961357065895,0.16080055979553609,0.37983414589615161,0.1267128718376731,0.89299911298279711,0.15481665135444367,0.034548995697437856,0.74826564674690577,0.26059149088819766,0.3433432599650672,0.39084059942553129,0.99151149917492787,0.43618244740599776,0.87262200458792849,0.23362618566839721,0.35725320816274508,0.17230505613045566,0.71586750678357425,0.16677064883967307,0.68100137170199027,0.81376184578989497,0.11908504519014163,0.79029136638197839,0.10737842940226106,0.29181567311336498,0.52492816291597211,0.8152695811107612,0.43627272686643515,0.36042062070366476,0.70440400316137242,0.30767420568172155,0.045460286050035714,0.63374372831123216,0.66465794228232011,0.74137481377785142,0.95432928627641211,0.67138113702093993,0.39888034759569846,0.13796883112662406,0.71884950114721891,0.89735523559805186,0.76444024925996312
0.24707242455940048,0.18531688515491274,0.51064662678800188,0.99203514164981188,0.19884623097394027,0.80908824874485297,0.21968456372396239,0.97423502557665631,0.92485971984993365,0.37543943582899952,0.99966350825144823,0.56886253582706381,0.026841584089800863,0.36587513940874905,0.49635693298210692,0.51106192479425805,0.10648671186447567,0.32343284851891119,0.49448622581373058,0.96333540548451813,0.9281662945349638,0.39384380371092009,0.28449995317491272,0.96557608848686072,0.7888847876539532,0.76944645983415172,0.64329675243519813,0.66733769610568272,0.711409259962407,0.34866655499133048,0.4886539758769326,0.96737432124014122,0.25046783195122213,0.37108651053956565,0.44041319198232243,0.34571295985753869,0.79361791130107695,0.040451730612891978,0.12034560577918041,0.03455740598365753,0.083720109510003082,0.63416189146953483,0.7198003223278977,0.35411275032096701
