0.12898828866186995,0.46115618279230941,0.41615393127344746,0.60272423157656729,0.18306804693728518,0.41791271334206503,0.13408870644786264,0.65661812757750015,0.80673231859764916,0.13814195925845463,0.35038473712802776,0.614515805366465,0.5512802876953985
0.69247465237458372,0.045260215986730579,0.35255115792437841,0.04189156765724189,0.15048464650971283,0.33833557186569896,0.16327756502900304,0.76097473259232884,0.34660194075606388,0.26199118453225367,0.18568837354719836,0.90401414672226654,0.20747843652056985
0.34628544674666151,0.38256586964608186,0.051208033077473125,0.87087165733927374,0.66039236110566868,0.85456578020063578,0.010957985412236582,0.8009468084826783,0.38559193711382889,0.46522083117331936,0.23896722947547988,0.3002017440479452,0.041888752766841342
0.58077468711448621,0.39404273215464103,0.91168607340525587,0.17255008854906284,0.34798512810174953,0.83879422598640829,0.2843706610550939,0.60982943277271262,0.45403152011005288,0.44918175596669907,0.20239094833700477,0.092285797738025255,0.75146590054861639
0.88762455252593175,0.81211296249789811,0.81130054394180573,0.454462556797534,0.88180141825100433,0.73632966026929747,0.81056540716760617,0.24772535658863026,0.36489297288310729,0.74637462566749757,0.8215274838371065,0.3549709573226959,0.12391876510035249
0.87945900786276543,0.50591618506964076,0.40801664187546205,0.88414889760378268,0.88212050140586984,0.953199008633969,0.93642646537174079,0.35388099781008753,0.58394003112292203,0.27612964559324904,0.83959781526331712,0.78330677730988352,0.9337743478387146
0.49419720282309232,0.37394598769184106,0.58283441283640181,0.24531921260331691,0.81031577151296341,0.3376748946621827,0.46442844422429563,0.088193655455099162,0.66553331686344308,0.49154872754873924,0.11931013948840719,0.25442681505374209,0.55304379736155684
0.17925407334207855,0.61744660433967924,0.82942647319219742,0.26218836120345324,0.63455133023261001,0.96775255698277551,0.21143310251400771,0.99250726707194281,0.2970214517632157,0.3370587582763791,0.92475895723929558,0.20542253708376768,0.68916540271489379
0.1234626465679598,0.85570562017986729,0.52273510335697215,0.69916346765108284,0.16717161894319998,0.76557086158180743,0.29485363346983573,0.23667559087926782,0.93032378414028594,0.6639747792110865,0.40145888212881087,0.45223697525146089,0.30431925274122029
0.89273264254386919,0.36636531855425336,0.48992294168162653,0.024055238321145311,0.20962915926885661,0.89405186122935643,0.45378368137458813,0.66017693998067095,0.5353254769009107,0.52270816610525761,0.9989951330818565,0.7915580695514487,0.14593447045955943
0.44760810048934419,0.080526428315705445,0.20088808491882471,0.60455268979178656,0.91247804462030413,0.55219001423887881,0.84602309967294753,0.4543459224947779,0.94244778269134399,0.86530864309907873,0.62224289582098535,0.29218793007909882,0.3011431152716314
0.17638220662095616,0.091919018611770209,0.50066228836679105,0.79693659349594936,0.37813828457561494,0.58413762604951303,0.5961724382162189,0.23854210176166912,0.72907709303136436,0.33308603323615504,0.49272528273366478,0.12772397829232407,0.3983517411330405
0.88562785121697007,0.14803602389269033,0.99944583521779529,0.026183395925499342,0.78304284986032047,0.36278138210560984,0.39094579396885554,0.099700668521589986,0.75227041665330285,0.61688806038033439,0.44409906792222431,0.48455497319890828,0.88079759665222401
0.76898142582715123,0.60897064266057754,0.044588887324558457,0.76561726415717513,0.49073328834805396,0.41909432209917896,0.39979928669361708,0.12869105247230428,0.32436994578629452,0.02276282756763448,0.46445399832169909,0.091197756172811117,0.67751933216675186
0.1418850088950554,0.41292880831301693,0.45147943856656492,0.18491416683004291,0.00079766035495998366,0.91521240248930325,0.22970986303980312,0.54559644323364942,0.43578257263768339,0.15055368292713955,0.38069086787342077,0.5454037081363865,0.22764304790788847
0.76453268716452283,0.5080176107775547,0.51578592893186048,0.44392352931613732,0.36609854551770571,0.87546591538054197,0.41225005221553979,0.47198026911391,0.090033611491071364,0.57238074906680469,0.86486207209582422,0.29200088502317756,0.85415112676210381
0.26889083713801165,0.4263754773628472,0.71819111892480791,0.48631798143876492,0.96021824793368615,0.99105631944667272,0.14008684996066789,0.30404015287375741,0.84399606457957532,0.83603491788512507,0.90309223636391711,0.075687543647207645,0.33566186156409838
0.74192951656427164,0.56082297473354104,0.21805703911539742,0.25501545608017062,0.57456308474828233,0.78619642546148183,0.41001534108135074,0.63062194778528136,0.8429464907458919,0.85428837394991231,0.79188101478624606,0.80580425809411882,0.72575350942438999
0.8672602740526536,0.89192104335944222,0.95544287494140667,0.54739685672464211,0.11985022781360133,0.21449573390591392,0.88327598693619502,0.49731088999199402,0.72096271582414839,0.29707807839192479,0.27824494817753287,0.48749021521880909,0.76642096447461705
0.19713778357566925,0.7445743531397081,0.48469193189852733,0.80918326699159093,0.24647808103161351,0.96054735608492936,0.63856198029056621,0.63889777713798479,0.75896920608569496,0.45117179988798872,0.14077534186575469,0.1761197826546681,0.23823702617777232
0.20611819513904783,0.041293964558330676,0.31123678714803171,0.43144955543444874,0.27948099711862351,0.090820908551004331,0.33123076210809721,0.4537763953536651,0.45008739707746104,0.72620623471376233,0.377106307413835,0.34064551751992389,0.63122125156319109
0.62154471674434097,0.091245003817620463,0.5759795238998362,0.14393803203905775,0.21597088624230332,0.92584449416891801,0.78900069194388034,0.7767501942666013,0.015918917999231841,0.95388214705800478,0.33336475191013093,0.85968319427066842,0.58336243805323273
0.86979343856984814,0.35719545431639665,0.12035520604367245,0.50198125641602487,0.66675623101483827,0.63716527189974947,0.64211259625549577,0.55449587299505787,0.46382006407951437,0.71083309082797075,0.88903713419957908,0.29073746649815879,0.4589109522737489
0.65809875618328317,0.05944688683788002,0.76285706279493448,0.26907258569017023,0.60835599877957713,0.88976552985226598,0.83113946469841293,0.63125400931575948,0.9388664907249743,0.78402786905203736,0.67140231178125698,0.26835045071520613,0.31068418378374796
0.69052624631855553,0.99722023346612432,0.13991789298486046,0.15615951614425949,0.45578645007256502,0.99992283189613984,0.99932616913421213,0.8692868567200156,0.92271075759167676,0.5406944938354904,0.30618963783409492,0.71259556964462001,0.17546218703429073
0.39655740438025633,0.50904493684761898,0.30802193221093344,0.74961090683015219,0.34410740384262239,0.90122608279384708,0.24365997373366677,0.95887822417485402,0.78051313875063877,0.42862424072922045,0.90963216448085427,0.068790228882628424,0.049738189727228654
0.044755096899547153,0.45677676776934251,0.28826039876815612,0.65774381713486418,0.40296118552350269,0.5119348530179777,0.45774178446176239,0.0032159668595892477,0.46152225513915157,0.93004409909517716,0.094556182783999243,0.15474057750092085,0.50349696473320527
0.37369940057214612,0.52934851123563553,0.94775619987299353,0.38367153937924225,0.44620957151465079,0.19017242451389649,0.082333613531472838,0.61834376397554813,0.083802462810524281,0.29075580024565373,0.56431490611771917,0.76322518146109564,0.52847711850008261
0.65097342332066843,0.13311283064224022,0.1306014029580157,0.68892892832366792,0.34965550365131259,0.59787758395283574,0.74292208414687433,0.61668278419023648,0.25101013855604837,0.86945359864192939,0.98227599868181048,0.50713789430284328,0.038124759762022342
0.58069213613484039,0.30968147178084426,0.97141195239031963,0.14396469563210745,0.74697129230120651,0.19329851918558838,0.88086069373065756,0.63449420649050869,0.56658751324879808,0.047653522546811544,0.4638892931287325,0.30528481318815814,0.18559947040968083
0.063721007913490224,0.61140980998143502,0.56220082620487832,0.98758063817125874,0.12306621625829561,0.43832000869765508,0.49266572876140424,0.31144830486552055,0.55158801378978584,0.0016380221409693085,0.86706313697758652,0.29094896868191478,0.70223571280955799
0.049160854155604117,0.45679000756105292,0.62118660410054383,0.42224677572033775,0.92248822753305648,0.32138512578905265,0.79924814663504928,0.12115229232803804,0.92342191996495115,0.708487463477671,0.4030634446254564,0.41490473660351457,0.86264537903109761
0.74317436775070667,0.40231264759866048,0.75240751576126397,0.54393453965644423,0.71543743290750894,0.81540083315684142,0.6644266810003151,0.86479900139936228,0.28831023104205156,0.91314433569741882,0.91509216309140939,0.30888606293426779,0.62588275618870037
0.25809401163996015,0.25055711070761899,0.25056203513066932,0.87157247004374894,0.43876616277364777,0.59893522788743669,0.71318367429132246,0.34004030805015195,0.78898931429230446,0.52264529630782475,0.21106379991376889,0.054930765182110153,0.047836529459005739
0.69703995421185927,0.96800825037107052,0.84950905486870443,0.024315008362054469,0.86995337708223941,0.089839399859775404,0.64913416412585634,0.71283249981692931,0.2126752144931362,0.27154486891762863,0.39638431176022715,0.78876264716116617,0.69158041487345123
0.88973090566302404,0.71837515215307202,0.33863895328175153,0.94983577814542575,0.19744625320876574,0.37423120613854088,0.29861571936601228,0.073775416530908799,0.80146238329564923,0.60474394136942622,0.41473602085941519,0.25410846809326715,0.36661471081932129
0.026908167634957847,0.32618882910006364,0.41705134919455666,0.30275608700071632,0.25174326234146593,0.63060945572100602,0.049967290898704442,0.28461057926501931,0.11041640414453369,0.45519440764592056,0.49482775863446682,0.69078269102547996,0.94428281411348847
0.10045897469921394,0.35870077303414194,0.0034816654728361263,0.58550555217461864,0.7958458003153589,0.26282876627106044,0.40765952182457244,0.70173181054165201,0.19016497956135447,0.41059731471353167,0.71786962198955073,0.14030462886000428,0.13851579888788113
0.73106181654280833,0.36593236314648514,0.18063499196625465,0.46942619906770022,0.50726373497453581,0.19732817986394957,0.41074784110141338,0.068359221049716146,0.48323454850869185,0.41445023368491085,0.13543627742728348,0.50111313773187649,0.73734843477403456
0.68800001225389074,0.6170872160043066,0.049561032737844513,0.8896118660210236,0.59409148681065493,0.62024710351774759,0.078102062465995048,0.45815458738078885,0.60503506808422669,0.11594116622758799,0.042296374831945371,0.21550250340718136,0.88312498898520697
0.11010998863917709,0.019372225075112937,0.94533246449484698,0.60084974666494484,0.21995751820608345,0.67506834446699093,0.24092667612988539,0.6631865480433039,0.43917012108114784,0.15986585032396272,0.58338107191674604,0.29404778770380946,0.28584901884276048
0.38471243164048385,0.83380503289240371,0.12028316177110177,0.79733051474692451,0.78416020363888816,0.1484094308076499,0.50856355650632046,0.013634415564442892,0.53787825284981505,0.42989007257460476,0.37364627979680531,0.022075098150949435,0.089473925528467779
0.71701388357079709,0.61547710736921091,0.20925515167629538,0.97565408025110134,0.108882768745581,0.55848364752897328,0.16478337695274248,0.78197861837040983,0.12362881934524272,0.52306694054944991,0.23834090972664357,0.89453918416893186,0.70534385719191717
0.69493223531505222,0.20207098114346955,0.73986222924481926,0.18216410930548987,0.87807619143947235,0.97674196369840716,0.042000444865820774,0.16494186983816916,0.93297305850449708,0.32091523002519495,0.76594586811657506,0.95913025174729105,0.64892397612348485
