0.30623217954880544,0.26506356560750577,0.19606006315115143,0.43052147656704765,0.023113551992055226,0.19578191508398635,0.35280528846872561,0.22324201934573862,0.61352185569654583,0.58045711158885416,0.85356767854455096,0.041130536538185658,0.48817443749109535
0.92082615629320796,0.10910188331885673,0.41105662230435625,0.47012682247455506,0.12729654869520868,0.98235500029097433,0.020315966205373459,0.70548604801196513,0.96550914234483975,0.35274539163358376,0.60589475792880021,0.21738033605147855,0.99196954628763667
0.66917956343868956,0.69303974185197437,0.17547092681638354,0.83044880528746368,0.24618776642934126,0.60419569328358991,0.81851205653600689,0.41774645170453972,0.061469044646304316,0.90725405287908578,0.73386541176065101,0.38036597712794062,0.39419157099250535
0.87860337707912117,0.11182946783626213,0.43428677886220524,0.56856168683397645,0.019620863282623691,0.36514669021907542,0.46953890793527542,0.24526652716463737,0.54964977017366923,0.43613519145846946,0.93175105914995471,0.2948921079231972,0.42123399121659277
0.2498152520531276,0.44203456635561966,0.58338587494772776,0.76020829498033826,0.73342816664447763,0.72210115717593493,0.73850500383807338,0.51174205857586164,0.26014157704754726,0.77068170554952842,0.50642655119766145,0.36541795282580791,0.1921008565564577
0.16437640402808906,0.10972907852200553,0.73006515486092349,0.56257721726745225,0.89201565916620207,0.19507492735239107,0.89476978478963232,0.042566595023747711,0.44332979211173773,0.89334252180140061,0.66891762851132675,0.82112476533337031,0.66163736307993959
0.16805860178294885,0.69849681765671146,0.62437784809232721,0.660001302793495,0.94288289044457263,0.79345648509111,0.98138637124715,0.97217667673263597,0.15833243742388192,0.72952327523849214,0.75007464448897665,0.83424039377852821,0.94475979754803996
0.74893315725717202,0.17762734527223989,0.91724672703630761,0.73111070330154937,0.2011269631406295,0.77217817962306157,0.50218837782665982,0.76317144188621322,0.92704007239185804,0.15019880264828878,0.89049778164924442,0.61538274282246308,0.85350027623134506
0.10287401856091283,0.072911469201452195,0.34411790867699299,0.31846616499044744,0.38794371344120204,0.78316207784565306,0.84295603043755629,0.3707301811179966,0.29680691718281094,0.99589710324701952,0.88242074072211052,0.81947215810308915,0.97431753772529317
0.56110501096088738,0.33078538668743906,0.3093235953097434,0.11208245556171881,0.65763356913930604,0.27406151557119141,0.35344560805482717,0.83660910430650393,0.65247641403146683,0.4599177870150698,0.79795327202878508,0.2921472799051954,0.50334071875567044
