0.65358958546460955,0.11500694312440574,0.95028286434902454,0.48219140142799821,0.87247453518203533,0.21233268092271995,0.040709624769089126,0.3971944613457058,0.23313219734837998,0.84174072425306157,0.20708234438674689,0.74246953358240864,0.39215412780884129
0.18225651995238434,0.74353941459214001,0.069582080969954552,0.8853372043807507,0.95264439922154176,0.93114343467751082,0.41543095304490785,0.02898165938687125,0.98202748459819766,0.33963768363528857,0.70668719388880386,0.36187706760756178,0.035105897951361431
0.85505825324040796,0.65725350814049244,0.76568299414523866,0.55408723800439419,0.88509293661059962,0.90419761539736232,0.010421700558954194,0.074556736142427971,0.2446292097597853,0.13330475245148476,0.69792510040971922,0.39820488352593508,0.88312219140414272
0.18100751027370299,0.43249917179201347,0.018143202754672627,0.69143786168884247,0.46969065203583682,0.12822218965364773,0.89133705128945917,0.91820362447111525,0.073120993678768453,0.045447943230045196,0.43857289574165303,0.60172092990045944,0.31022703396560014
0.68190824198514932,0.20901315084151517,0.51960429722353474,0.56598883056907034,0.44116739258757698,0.13755615720926728,0.21354319113746278,0.13337189210614298,0.3222967014983108,0.23388711517462912,0.52749815601982064,0.56597116197655362,0.43822528478605982
0.32187262408010886,0.55964081069226601,0.86534558118450666,0.84728287737522134,0.10781716598511137,0.31631948397428788,0.40947865880128809,0.68708901392244948,0.70223528747327657,0.44619794415216374,0.42032207809921329,0.80263059106993817,0.53861756531867488
0.92350048941404572,0.061907537224691445,0.36758345333880693,0.9703987724504175,0.69910394836089429,0.89097557992723919,0.25355271839494953,0.72552710582110846,0.20349443490120078,0.53751182373655659,0.23694300372696753,0.4364921597693634,0.79802451352192505
0.30840916484027525,0.62151662850219058,0.4396481176453596,0.9133237054420863,0.65868590315117093,0.65363144811522222,0.35845778337969847,0.52294156720310447,0.045087312324457507,0.094309661903689612,0.92161219305803632,0.073044501398512596,0.92941735454105867
0.71701513712225129,0.62231054573934519,0.75498971411569948,0.1416699089686273,0.79382219769744977,0.72540314988837662,0.54143928061738456,0.48258449316342866,0.47647761037248626,0.44603283044001041,0.81607006240714253,0.27435149335369391,0.061962007677841213
0.96029634166356825,0.45811812991573497,0.75789206446330337,0.68115860280277418,0.54177792577346628,0.13283248955899629,0.2532056348255165,0.44385559307249067,0.55874990666998192,0.8138643546418699,0.3178283362648987,0.39704509317400427,0.89016824829340369
0.82541620780091374,0.10668708302947216,0.15977587556820994,0.65121930863846811,0.56906421349368796,0.98408367322510815,0.7491590126592107,0.80239963085440957,0.22830988000756203,0.51871344595313784,0.63010840310700822,0.0021853614451678993,0.51321476566597579
0.44919016884206098,0.34935635039254787,0.27368125937895416,0.90208286557402872,0.030974459999278392,0.32416908981897474,0.28659274764898823,0.95713607863917816,0.016533066065700153,0.45732367323063239,0.32493579597898214,0.69646339602696217,0.69274976244487585
0.68264606925338256,0.89213045802005697,0.94557800289011207,0.081807525372733392,0.11688922055159479,0.036868967223871008,0.92379020614518115,0.98190079241328732,0.37662525331572949,0.063476007285179881,0.12785646320834831,0.87988887493410028,0.45404813483961348
0.19949106219314483,0.6260318717851846,0.77642940553090545,0.46454819403139969,0.04036681781485052,0.37390115969627524,0.86691844748875724,0.10320552704938357,0.1125111197154588,0.78013400084516715,0.13504882557468556,0.12855847210937454,0.24050317491152573
